timestamp,baseline_nphr,optimized_nphr,delta_nphr,No1 AIR PH INLET FLUE GAS O2_lever_now,No2 AIR PH INLET FLUE GAS O2_lever_now,COAL FLOW MILL GROUP 1 P_lever_now,R SH 1ST SPRAY WATER FLOW_lever_now,L SH 1ST SPRAY WATER FLOW_lever_now,L SH 2ST SPRAY WATER FLOW_lever_now,R SH 2ST SPRAY WATER FLOW_lever_now,NO.1 HP HEATER LVL_lever_now,NO.3 HP HEATER LVL_lever_now,NO.2 HP HEATER LVL_lever_now,MAIN STEAM OUTLET TEMPERATURE_lever_now,MAIN STEAM PRESSURE_lever_now,CDST A SIDE WTR CIRCLE INLET PRESS_lever_now,CDST B SIDE WTR CIRCLE INLET PRESS_lever_now,SH 1ST SPRAY OUT STM TEMP R_lever_now,SH 2ND SPRAY OUT STM TEMP L_lever_now,SH 2ND SPRAY OUT STM TEMP R_lever_now,SH 1ST SPRAY IN STM TEMP(R)_lever_now,SH 1ST SPRAY IN STM TEMP(L)_lever_now,HP HEATER OUTLET HDR WTR TEMP_lever_now,No.1 FD FAN MOVABLE BLADE POSI_lever_now,No.2 FD FAN MOVABLE BLADE POSI_lever_now,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_now,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_now,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_now,No1 AIR PH INLET FLUE GAS O2_lever_delta,No1 AIR PH INLET FLUE GAS O2_lever_optimized,No2 AIR PH INLET FLUE GAS O2_lever_delta,No2 AIR PH INLET FLUE GAS O2_lever_optimized,COAL FLOW MILL GROUP 1 P_lever_delta,COAL FLOW MILL GROUP 1 P_lever_optimized,R SH 1ST SPRAY WATER FLOW_lever_delta,R SH 1ST SPRAY WATER FLOW_lever_optimized,L SH 1ST SPRAY WATER FLOW_lever_delta,L SH 1ST SPRAY WATER FLOW_lever_optimized,L SH 2ST SPRAY WATER FLOW_lever_delta,L SH 2ST SPRAY WATER FLOW_lever_optimized,R SH 2ST SPRAY WATER FLOW_lever_delta,R SH 2ST SPRAY WATER FLOW_lever_optimized,NO.1 HP HEATER LVL_lever_delta,NO.1 HP HEATER LVL_lever_optimized,NO.3 HP HEATER LVL_lever_delta,NO.3 HP HEATER LVL_lever_optimized,NO.2 HP HEATER LVL_lever_delta,NO.2 HP HEATER LVL_lever_optimized,MAIN STEAM OUTLET TEMPERATURE_lever_delta,MAIN STEAM OUTLET TEMPERATURE_lever_optimized,MAIN STEAM PRESSURE_lever_delta,MAIN STEAM PRESSURE_lever_optimized,CDST A SIDE WTR CIRCLE INLET PRESS_lever_delta,CDST A SIDE WTR CIRCLE INLET PRESS_lever_optimized,CDST B SIDE WTR CIRCLE INLET PRESS_lever_delta,CDST B SIDE WTR CIRCLE INLET PRESS_lever_optimized,SH 1ST SPRAY OUT STM TEMP R_lever_delta,SH 1ST SPRAY OUT STM TEMP R_lever_optimized,SH 2ND SPRAY OUT STM TEMP L_lever_delta,SH 2ND SPRAY OUT STM TEMP L_lever_optimized,SH 2ND SPRAY OUT STM TEMP R_lever_delta,SH 2ND SPRAY OUT STM TEMP R_lever_optimized,SH 1ST SPRAY IN STM TEMP(R)_lever_delta,SH 1ST SPRAY IN STM TEMP(R)_lever_optimized,SH 1ST SPRAY IN STM TEMP(L)_lever_delta,SH 1ST SPRAY IN STM TEMP(L)_lever_optimized,HP HEATER OUTLET HDR WTR TEMP_lever_delta,HP HEATER OUTLET HDR WTR TEMP_lever_optimized,No.1 FD FAN MOVABLE BLADE POSI_lever_delta,No.1 FD FAN MOVABLE BLADE POSI_lever_optimized,No.2 FD FAN MOVABLE BLADE POSI_lever_delta,No.2 FD FAN MOVABLE BLADE POSI_lever_optimized,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_optimized,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_optimized,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_optimized,AIR COAL RATIO MILL_exo_now,COAL FLOW MILL TOTAL_exo_now,LOAD_exo_now,HOTWELL LEVEL_exo_now,INLET TEMP CONDENSER_exo_now,OUTLET PRESS SIDE CONDENSER_exo_now,OUTLET TEMP CONDENSER_exo_now,CDST VAM_exo_now,RH OUT STEAM TEMP_exo_now,energy_kwh,delta_kcal,fuel_saving_kg,cost_saving_rp,bpp_saving_rp_kwh,efficiency_pct,date
2025-03-11 05:15:00,2688.86181640625,2630.54833984375,58.3134765625,1.5623372333333334,1.8540039,0.5266945635416884,28.77954766666667,20.199647,1.5315725,1.8316836333333333,423.0227833333333,421.5045566666667,420.78125,536.7763199999999,15.192138833333336,0.1133828183333333,0.1241484433333333,406.10127166666666,498.8971342424243,472.5308733333333,432.8997933333333,420.07733666666667,263.5002266666667,21.658203,21.21289,49.337890666666674,49.83789133333333,51.007812666666666,0.0111784653892419,1.5735156987225754,0.0004593697927637,1.854463269792764,-0.0064026894070448,0.5202918741346436,0.3836584157536222,29.16320608242029,0.1676442061683722,20.36729120616837,0.0066738645940116,1.5382463645940117,0.0050327791128519,1.8367164124461848,-2.6574135769386658,420.3653697563946,-0.2876950208202515,421.2168616458465,-1.5705817476832635,419.2106682523168,1.7261005419337607,538.5024205419337,-0.0086694370125375,15.183469396320795,0.0015584142018703,0.1149412325352037,0.0011850092513651,0.1253334525846985,-3.005503107818356,403.0957685588483,-3.105020947140247,495.792113295284,1.1096150142545298,473.6404883475879,0.7005149277838427,433.6003082611172,-2.6804487017341216,417.39688796493255,2.933325586690557,266.4335522533573,0.2110508745060251,21.869253874506025,-0.3498229607146434,20.86306703928536,0.5770254524168124,49.914916119083486,-0.1958892959166007,49.64200203741672,-0.4315096409564205,50.576303025710246,2.329987994949505,202.21516233333327,323.24463,603.4570333333332,32.033581166666664,0.0634362038333333,39.3928425,-89.26302199999999,533.7344683333333,80811.15749999999,4712379.538864746,1142.9880080489627,1055812.3126750684,13.065179924876938,2.168704847779713,2025-03-11
2025-03-11 05:30:00,2658.257568359375,2641.92626953125,16.331298828125,1.3964843666666666,1.6106770666666663,0.5249310127207883,33.47782,24.087583,1.423319233333333,2.7977266000000003,422.34245333333337,421.51172,422.5716166666666,538.9968683333333,15.379638666666668,0.1127213566666666,0.1259375066666666,403.6653616666666,498.9426572727273,469.85462500000006,436.4618266666666,422.7196066666667,264.3597033333333,21.658203,21.211588666666668,49.719401000000005,50.81770733333334,51.09049566666666,-0.0006944486233981,1.3957899180432685,-0.0241232206156598,1.586553846051007,0.0005731602374615,0.5255041729582499,-0.0506983128098923,33.42712168719011,-0.0441253248363615,24.04345767516364,-0.0002641868412389,1.4230550464920944,-0.00898818063192,2.78873841936808,-1.4630817754739385,420.8793715578594,-3.537759428348636,417.9739605716513,-0.0892926702564409,422.48232399641023,0.6782158992954237,539.6750842326287,-0.0012177190196389,15.378420947647028,0.001937387225644,0.1146587438923106,-0.0017119773614164,0.1242255293052502,-1.765068234810542,401.9002934318561,-0.0174723462223482,498.9251849265049,0.077914086461817,469.9325390864619,-1.1288722335949617,435.3329544330717,-3.890597528123294,418.8290091385434,-1.362306958170393,262.9973963751629,-0.0672706924995196,21.59093230750048,0.0871806107046566,21.298769277371324,0.3069087043040852,50.02630970430409,-0.0569991224918453,50.76070821084149,-0.0191349667604256,51.07136069990624,2.3172439438919743,202.558358,328.25796,604.4179800000001,32.1288425,0.0635234425,39.56605783333333,-89.18815,541.5476766666668,82064.49,1340219.709367676,325.07039030373966,300277.2716352734,3.6590402454858784,0.6143610394460143,2025-03-11
2025-03-11 05:45:00,2660.2177734375,2637.23046875,22.9873046875,1.4726562333333335,1.7130534,0.5242048924524049,32.151414333333335,23.282173333333333,1.4234363666666667,2.2634188666666666,422.8294266666667,416.24804666666665,426.87565,536.5878833333333,15.604003833333334,0.1137447966666666,0.1258255233333333,403.7986466666667,498.98818030303033,468.35769166666665,434.9164233333333,421.6163266666667,264.1266033333333,21.658203,21.210938,49.31510466666666,50.60091166666666,51.15820299999999,0.0212518950975344,1.493908128430868,0.0059745137928277,1.7190279137928277,-0.0012217913871931,0.5229831010652117,0.0497537961672307,32.201168129500566,-0.1526592522823868,23.129514081050942,-0.0103348484719005,1.413101518194766,-0.0181066602431174,2.245312206423549,-5.40306801538685,417.4263586512798,-0.0982327705794432,416.1498138960872,0.0143558296753667,426.8900058296754,4.382512715169696,540.970396048503,-0.267315444208446,15.336688389124888,-0.0006380275514942,0.1131067691151724,0.0014122963870225,0.1272378197203559,0.7780275561399321,404.5766742228066,0.1005481218038539,499.0887284248342,-1.2380151915551778,467.1196764751115,0.8385718371811777,435.7549951705145,-3.546233692038697,418.070092974628,-0.2303730340078118,263.8962302993255,0.0456771967910789,21.70388019679108,-0.2185219407822423,20.99241605921776,0.2420221162094549,49.55712678287612,0.0123712761822574,50.61328294284892,-0.1352718618256929,51.0229311381743,2.3309207320685985,200.9160066666667,326.6578866666667,600.8554566666667,32.25225383333333,0.0638099013333333,39.69596366666666,-89.01823,538.0718333333334,81664.47166666666,1877246.0923453777,455.3261794835085,420598.4517743013,5.150323551850991,0.8641136420119506,2025-03-11
2025-03-11 06:00:00,2679.62255859375,2651.088134765625,28.534423828125,1.4454752666666666,1.6622721333333337,0.5248187288509597,26.322851,16.73436333333333,1.398991433333333,1.0273391666666667,423.3020866666666,417.83789,423.8821566666666,533.3768233333334,15.333333499999998,0.11408594,0.1258802133333333,407.9606183333333,499.0337033333333,470.11862333333335,429.65492666666665,417.4421966666667,263.96071666666666,21.658203,21.210938,49.30664133333334,49.827474,51.2194,-0.0085136752258005,1.436961591440866,-0.0029054145144327,1.6593667188189007,0.0009288124518223,0.525747541302782,0.5264570199999987,26.84930802,0.314992843750737,17.049356177084068,0.0032512415753302,1.4022426749086636,0.0093455998121911,1.036684766478858,0.9196597100963118,424.22174637676295,-5.854957294305791,411.9829327056942,2.45876148252745,426.34091814919407,1.2266392967376305,534.603462630071,-0.1318927137358851,15.201440786264111,-0.0005496143179395,0.1135363256820604,3.603416683817251e-06,0.1258838167500171,-4.115711053605423,403.8449072797279,-2.396854802372559,496.6368485309608,1.9608244175749971,472.07944775090834,-0.6746566705804753,428.9802699960862,-2.0707180196186528,415.371478647048,-2.429751396182553,261.5309652704841,0.0553189427625504,21.71352194276255,-0.1375361571524607,21.073401842847534,-0.0084008109863944,49.298240522346944,-0.0634071094487822,49.76406689055121,0.4804374316626862,51.69983743166269,2.29145426778462,204.32723866666663,326.21810666666664,602.2968666666667,32.392991499999994,0.063894536,39.83236683333333,-88.90364533333333,527.0299883333332,81554.52666666666,2327111.429008789,564.4410503894843,521391.13147627836,6.393159923634057,1.0648672790357347,2025-03-11
2025-03-11 06:15:00,2701.82080078125,2656.770263671875,45.050537109375,1.2190755,1.410319033333333,0.5231272408679974,26.549915,16.461301000000002,1.3957871333333334,1.4656075666666668,423.07291333333336,420.4518233333333,422.29948,538.2864333333333,15.210205166666665,0.11408594,0.1259427153333333,409.2551666666667,499.0630995238095,471.7213333333333,432.0021466666667,418.8244133333333,264.71894000000003,21.658203,21.211588666666668,49.19596466666667,50.548828333333326,51.29101533333333,-0.0025672449869285,1.2165082550130717,-0.0062569428726935,1.4040620904606396,0.0018419941393703,0.5249692350073678,-0.1695464778635909,26.380368522136408,0.1316886719310162,16.59298967193102,0.0202935236577899,1.4160806569911233,0.0077766201796349,1.4733841868463018,-2.7076970914045546,420.3652162419288,-0.3644141843512329,420.0874091489821,0.9535224565939302,423.2530024565939,2.5592183149616403,540.845651648295,0.1406158475572141,15.35082101422388,-0.0010400785914784,0.1130458614085215,0.0005209241149253,0.1264636394482586,4.907054422463091,414.1622210891298,-0.7257841780939316,498.3373153457156,1.5485458050961824,473.2698791384295,3.4599121859674256,435.4620588526341,-4.791872716488001,414.0325406168453,-0.6676737352506166,264.0512662647494,-0.1847144246965086,21.47348857530349,-0.027483914001376,21.18410475266529,0.9839192933333364,50.179883960000005,-1.0109765666666704,49.537851766666655,0.6602026864509298,51.95121801978426,2.233094557183857,208.96060166666663,329.5028233333333,600.6211,32.50557566666667,0.0643125041666666,39.98392666666666,-88.79036533333333,535.6669933333333,82375.70583333333,3711069.7925555417,900.1202545212649,831468.082708928,10.093607991550277,1.66741395640852,2025-03-11
2025-03-11 06:30:00,2687.03125,2665.284912109375,21.746337890625,1.2652994666666666,1.4703776,0.5225754448033473,24.249629,15.213521333333333,1.4120017666666669,0.0,423.08007333333336,418.7760466666667,422.33528666666666,535.9784050000001,15.583007833333332,0.1144218766666666,0.12685157,410.58914,499.0924957142857,472.0696283333333,428.77851333333336,416.2378000000001,264.51767,21.658203,21.210938,49.64192666666667,50.108072666666665,51.32552133333333,0.0082555839153086,1.2735550505819753,0.0020590559626065,1.4724366559626063,0.003760253442108,0.5263356982454553,-0.1051817007159314,24.144447299284067,0.0728185560339689,15.2863398893673,0.0064144339140295,1.4184162005806964,0.0,0.0,-4.220206593566786,418.8598667397666,-3.870346375363511,414.9057002913032,0.6208198520224073,422.956106518689,0.2078059580395574,536.1862109580396,0.1808500510015172,15.76385788433485,-0.000456502983168,0.1139653736834986,-3.33231839689252e-05,0.126818246816031,-4.8175175346872265,405.7716224653128,-2.47240858196551,496.6200871323202,-0.2108242436306682,471.8588040897026,-0.1774506080599849,428.6010627252734,0.7907976435955675,417.0285976435956,0.0733472566391242,264.59101725663913,-0.1861277720348333,21.472075227965167,0.2189254509038853,21.429863450903884,-0.2587947409664437,49.38313192570023,-0.3458035968443766,49.76226906982229,-0.3189339633496857,51.00658736998365,2.2608200589773944,205.810895,329.8174233333333,604.81641,32.57702283333333,0.0645976606666666,40.06403733333333,-88.72200466666668,532.68552,82454.35583333332,1793080.282505493,434.9117560396164,401741.0364064749,4.87228397270512,0.8093072192824329,2025-03-11
2025-03-11 06:45:00,2682.498046875,2653.754150390625,28.743896484375,1.1987304666666667,1.3850911333333331,0.5237559902384795,25.72695133333333,17.273183333333332,1.3913252,0.0,423.3736933333333,416.7779933333333,425.17838666666665,537.7048083333334,15.391683,0.11509375,0.1267369866666666,402.57052166666665,499.1218919047619,476.66875333333337,423.2582366666666,412.73147,264.5166733333333,21.658203,21.210938,49.21809933333333,50.71484366666667,51.37434866666666,0.0067178360850457,1.2054483027517124,0.0165610481111568,1.40165218144449,0.005478657001569,0.5292346472400485,0.0287784836583426,25.755729816991675,-0.0271666829084651,17.246016650424867,0.0176245075038672,1.4089497075038673,0.0,0.0,0.4232048511551625,423.7968981844885,-4.278568182099548,412.49942515123377,-0.2907512492481601,424.8876354174185,3.237818744251058,540.9426270775845,-0.0938877827235629,15.297795217276438,0.0002519849293015,0.1153457349293015,0.000512290083041,0.1272492767497076,-0.0263121220629614,402.5442095446037,-3.016359023072823,496.1055328816891,1.4429557165628353,478.1117090498962,3.4418439957585747,426.7000806624252,-1.0794648255743482,411.65200517442565,1.8965856976952296,266.41325903102853,0.2285366194327558,21.88673961943276,0.2418071458375728,21.45274514583757,0.8017318049589406,50.01983113829227,-0.867970937354265,49.8468727293124,-0.8933051183854133,50.48104354828125,2.2350069088677587,208.141755,329.4115,595.4297,32.620330833333334,0.0645742233333333,40.081359000000006,-88.687502,532.51694,82352.875,2367142.514190674,574.1505930811801,530360.1273468785,6.440092435714946,1.0715346659007061,2025-03-11
2025-03-11 07:00:00,2696.142822265625,2666.797119140625,29.345703125,1.3136393,1.4720052,0.5258192019462582,27.286615333333334,19.021214333333333,1.3931360666666668,0.5142817000000001,423.4954433333333,419.8860633333333,421.80534000000006,537.8705916666667,15.421793833333334,0.11509375,0.1264062533333333,401.0548483333334,499.1512880952381,474.29854,424.39014333333336,413.54605,263.9098033333333,21.658203,21.211588666666668,49.47005133333334,50.68098966666667,51.39257799999999,-0.0048641081893674,1.3087751918106325,0.0122795016000214,1.4842847016000214,-0.0029413887604897,0.5228778131857684,-0.3111129865224313,26.975502346810902,0.2245507450015011,19.245765078334838,-0.0028492315892105,1.3902868350774562,-0.0021836358850411,0.512098064114959,-2.595115573630721,420.9003277597026,-6.838380684475396,413.0476826488579,-4.493031058472184,417.3123089415279,-0.51947252858713,537.3511191380795,0.021083386849737,15.442877220183073,0.0006802656096222,0.1157740156096222,-0.0011319438682513,0.1252743094650819,1.1718878742500465,402.2267362075834,-0.7710013542961178,498.380286740942,1.353092171081414,475.6516321710814,2.6005989713198687,426.9907423046532,0.5031381743833094,414.0491881743833,-0.7800962215788445,263.12970711175444,-0.2214322612842849,21.436770738715715,0.1638679446121287,21.3754566112788,0.3657878285524489,49.83583916188579,-0.4771805748938647,50.2038090917728,0.0606964153741458,51.45327441537414,2.251387156074359,206.66994966666667,325.45698,605.0156133333334,32.706933,0.0648828175,40.07053183333333,-88.748698,538.4841016666667,81364.245,2387690.9787597656,579.134624692511,534964.0268672132,6.574927683126823,1.0884328115949062,2025-03-11
2025-03-11 07:15:00,2688.4521484375,2638.007080078125,50.445068359375,1.2926432,1.4765625,0.524128540510721,30.04008033333333,20.988094333333333,1.4148211999999998,0.4759288333333333,423.88216000000006,423.23763333333335,419.1699233333334,537.6947833333334,15.3636885,0.1140625,0.12733855,401.2992716666666,499.1806842857143,473.7753583333333,427.82593,415.9338933333333,264.2720166666666,21.657552,21.210938,49.300781,50.26041733333333,51.51757866666666,0.0092488145091502,1.3018920145091502,0.0003658504761654,1.4769283504761654,-0.0063714959039865,0.5177570446067344,0.4004625007760971,30.44054283410943,0.1741878169206927,21.162282150254025,0.0061651179513455,1.4209863179513451,0.0013076737969455,0.4772365071302789,-2.662812149572801,421.21934785042725,-0.2888779203163949,422.94875541301695,-1.5645674106560818,417.6053559226773,1.7290540255327187,539.4238373588661,-0.0087673323152337,15.354921167684768,0.001567756230739,0.115630256230739,0.0012154591370934,0.1285540091370934,-2.969964125474121,398.3293075411925,-3.1067856973533594,496.0738985883609,1.112537361383488,474.8878956947168,0.6923044433685845,428.51823444336856,-2.6540100288181634,413.2798833045152,2.9419172732450534,267.21393393991167,0.2110445307609154,21.868596530760914,-0.3497907701729801,20.86114722982702,0.5765914407088175,49.87737244070882,-0.1975500467716671,50.06286728656166,-0.4358220968750714,51.08175656979159,2.229985854494344,208.19888233333333,327.18223,601.1015466666666,32.763225500000004,0.0646171936666666,40.144147333333336,-88.66471666666666,538.5533883333334,81795.5575,4126182.489580688,1000.8058700951981,924474.4063830373,11.302256927376984,1.8763610276155795,2025-03-11
2025-03-11 07:30:00,2671.73779296875,2655.396728515625,16.341064453125,1.3735351666666666,1.6443685,0.5235189939451437,33.21533866666667,23.662311666666668,1.3841943333333333,1.0534931,421.4830733333333,421.3183633333333,424.1542933333333,538.0215316666668,15.597981666666666,0.115062505,0.1281718833333333,400.9249883333333,499.21008047619046,470.8700616666666,431.48833,419.2772633333333,264.10633666666666,21.658203,21.210938,49.156251,51.27343733333333,51.550782,0.0198214794560052,1.3933566461226718,0.0057349655788556,1.6501034655788556,-0.0012201927281559,0.5222988012169877,0.0514002019479917,33.26673886861466,-0.1551517873606052,23.507159879306062,-0.0100499319995339,1.3741444013337991,-0.0084276233228808,1.0450654766771192,-5.385863823403099,416.0972095099302,-0.0994293437715327,421.2189339895618,0.0142643104406943,424.168557643774,4.394221854054649,542.4157535207214,-0.267212277215231,15.330769389451437,-0.0006454189596828,0.1144170860403171,0.0014386325043926,0.1296105158377259,0.7724906743580391,401.69747900769136,0.1005928355797323,499.3106733117702,-1.2446561676342751,469.6254054990324,0.8319620556913492,432.3202920556913,-3.526559726217556,415.7507036071158,-0.2303553572821783,263.8759813093845,0.0456771967910789,21.70388019679108,-0.2185219407822423,20.99241605921776,0.2412425152974435,49.39749351529744,0.0125357001123447,51.28597303344568,-0.1363099141639168,51.41447208583608,2.2518152240753917,206.6314363333333,326.86424000000005,610.1133,32.84550333333334,0.0651328166666666,40.2155925,-88.65690000000001,541.11619,81716.06000000001,1335327.4033154298,323.8837611064722,299181.1466468816,3.6612282413870854,0.6116268032038925,2025-03-11
2025-03-11 08:00:00,2646.27001953125,2636.265380859375,10.004638671875,1.3017578,1.5424804666666667,0.5233652569153755,34.32949,24.203720333333333,1.4383235666666667,1.3588459333333336,423.6386766666667,420.40885,422.2994766666666,538.4220233333333,15.320312666666666,0.1147343816666666,0.1254296966666666,401.8338816666667,499.26887285714287,471.61613,433.9639333333333,421.35625,264.7395233333333,21.658203,21.212239333333333,49.06966133333333,49.678386,50.91276033333333,0.0084934602743642,1.310251260274364,0.0021600258342442,1.544640492500911,0.0037659366286074,0.527131193543983,-0.1489026550843561,34.180587344915644,0.1158495739879548,24.319569907321288,0.006534008443314,1.4448575751099808,-0.0042115770682795,1.354634356265054,-4.225778639189116,419.4128980274776,-3.885436814544903,416.5234131854551,0.6207672124263013,422.92024387909294,0.2087533813762547,538.6307767147096,0.177801317740414,15.49811398440708,-0.0004577497680391,0.1142766318986275,-3.294966595360216e-05,0.125396747000713,-4.714790486081995,397.1190911805847,-2.47328232053178,496.7955905366111,-0.2106217132466668,471.4055082867533,-0.1795966016287593,433.7843367317045,0.8005220323917115,422.1567720323917,0.0734087736386754,264.812932106972,-0.1861277720348333,21.472075227965167,0.2189388824167544,21.431178215750087,-0.2558113906283665,48.81384994270496,-0.3428382623794519,49.335547737620544,-0.3163690892241746,50.59639124410916,2.2454705169236324,207.78289966666665,328.93113,600.6914033333334,32.88447016666667,0.0645546933333333,40.315189833333335,-88.55143,541.5441900000001,82232.7825,822709.2758953858,199.54819612972204,184328.65521090815,2.241547100888969,0.3780656772753365,2025-03-11
2025-03-11 08:15:00,2647.997802734375,2629.894287109375,18.103515625,1.3479817333333333,1.6206055,0.5217908561353344,34.912041333333335,24.803554666666667,1.4205692333333335,1.642003433333333,423.4882733333333,418.13151,424.48372,537.8779116666667,15.551595,0.1157578183333333,0.1269244833333333,401.57800333333336,499.29826904761904,469.6771366666667,434.80752,422.07335,264.67993333333334,21.658203,21.21289,49.47005266666667,49.64648400000001,50.396484,-0.0006703290644876,1.3473114042688457,-0.0242719194409082,1.5963335805590917,0.0005697315718834,0.5223605877072178,-0.0528702762709514,34.85917105706238,-0.0454368919772107,24.758117774689456,-0.0002636764049317,1.4203055569284018,-0.0052752200508201,1.6367282132825132,-1.4670511333889067,422.0212221999444,-3.509389233096897,414.6221207669031,-0.0896967125671608,424.3940232874328,0.6768079241353462,538.554719590802,-0.0012313340662721,15.550363665933729,0.0019895761117444,0.1177473944450777,-0.0017253941881768,0.1251990891451565,-1.7559410462065443,399.8220622871268,-0.0174847993008029,499.28078424831824,0.0778846542914948,469.7550213209582,-1.1245935069165398,433.6829264930834,-3.884649555636997,418.18870044436295,-1.3639571777451351,263.3159761555882,-0.0672706924995196,21.59093230750048,0.0871859592448558,21.300075959244857,0.305369522971155,49.77542218963782,-0.0556854327221785,49.59079856727783,-0.0188750379811182,50.37760896201888,2.252151762980143,207.72534766666664,329.85464,602.95313,32.947261166666664,0.0649804733333333,40.3714855,-88.52864666666666,543.2243883333333,82463.66,1492882.1573046877,362.0986784185463,334481.41221556376,4.056106801657406,0.683668075793188,2025-03-11
2025-03-11 08:30:00,2652.73291015625,2637.101318359375,15.631591796875,1.3753255,1.5976562666666665,0.5241593732350207,33.50530166666667,23.530337,1.3662720999999998,0.5234310333333333,423.43815,420.0221333333333,422.2994766666666,536.6900049999999,15.498291,0.116093755,0.12702084,401.4104266666667,499.3276652380952,471.279205,432.5909733333333,420.77173,264.66252000000003,21.658203,21.21289,49.600912666666666,49.73567666666667,50.40104166666666,0.0098404033218171,1.385165903321817,0.0003958540907742,1.5980521207574407,-0.0063718707177229,0.5177875025172978,0.4466571575643314,33.951958824231,0.1952868120536592,23.72562381205366,0.0059535640617573,1.3722256640617572,0.0014381920128775,0.5248692253462108,-2.660022895072132,420.7781271049279,-0.2866832030236992,419.7354501303096,-1.576248585479675,420.72322808118696,1.7258229805684095,538.4158279805683,-0.0088441436127268,15.489446856387271,0.0015956752460374,0.1176894302460374,0.0012124265635134,0.1282332665635134,-2.970786769285553,398.43963989738114,-3.1077004729747277,496.2199647651205,1.1066757989484015,472.3858807989484,0.7000151977693463,433.2909885311026,-2.6848795185060794,418.0868504814939,2.946264417207089,267.6087844172071,0.2110508745060251,21.869253874506025,-0.3498229607146434,20.86306703928536,0.5801015950425921,50.18101426170926,-0.1954875381666241,49.540189128500046,-0.4263765540298365,49.97466511263683,2.244468442088698,207.70545733333336,329.10366,602.7187466666666,32.9927265,0.0654114625,40.45375766666666,-88.42643366666668,533.0939633333334,82275.915,1286103.5179943847,311.9445040565008,288152.4967321115,3.5022703391644017,0.5892636886671819,2025-03-11
